v0_Curvature,Eta_r_Shambhian,Omega_Mamton
0.026732086276694832,0.6917638720287337,128.9713315058348
0.026230393143388226,0.6293437902700643,138.84476365702474
0.03462050194981454,0.5469128278191667,142.94644053744847
0.04866315900522043,0.4450462627433382,141.96263804199998
0.062156424828244385,0.3347446307002057,137.30082310478855
0.07091043238064886,0.2856703887974275,129.90439917089307
0.055640642664904705,0.3313016006907123,120.17176932548897
0.03749257753794541,0.3762165094493667,108.5458590894871
0.036022404864705815,0.9242426765056887,256.10621101955996
0.05856838484602019,0.9054937155443098,353.5865811915304
0.09146770919341708,0.8860531564749474,456.9653614058958
0.11498576727757633,0.8666412675236984,545.973049472903
0.1373688837166519,0.8485291618846508,595.9670112193262
0.1447397915345688,0.8337844983836814,584.9367236102
0.12508670159395105,0.8240519273141108,518.0386757092547
0.0845405144838224,0.818773912533531,501.00217784868266
0.06517127488883145,0.8152601261539647,677.2793592061531
0.10093856325666199,0.8103214180537793,956.2259844663415
0.14689919952187452,0.8012764789697183,1195.2729279766647
0.18012285930768562,0.7858623811507418,1328.7422578683368
0.1886981533849183,0.7616626583441591,1350.012774082889
0.16458067866733048,0.7252010889119727,1290.3831543358801
0.11313417332700532,0.6708427029907884,1199.4247488761805
0.06482145484144836,0.5909189861361377,1128.600841508759
0.08283181883084492,0.4812407536907681,1122.7234918391664
0.15010923041983273,0.3654114420111548,1218.1165012923288
0.22587562276027784,0.3520931351896039,1432.227373426502
0.25586571952608694,0.44569155200551336,1707.8090767878127
0.18986837814455565,0.5349032797509105,1862.8205857154358
0.07761006638681682,0.5871079713008245,1740.8224332110094
0.16848455977326507,0.6084508951969583,1455.965863905836
0.27332684227570037,0.6232544010510486,1270.1770491835937
0.32822507655918026,0.6583518119344375,1210.8034811409009
0.362816733772669,0.7153239922024456,1085.044487348679
0.3799295450517155,0.7748616078234,688.9286576466817
0.32631010487991685,0.8216252333157494,139.21489521040962
0.15601411222278413,0.8468433032201598,1344.2176942828005
0.2613307357140217,0.8397901000553041,2390.9893612333854
0.5572693793726883,0.7786145547236328,2591.7929641802784
0.6705960507538034,0.6539828154216957,2031.5151612371496
0.5830031603693,0.6010123396944383,1328.4693649358019
0.43599080665077944,0.6302760228753245,642.1609872565095
0.32644975631010104,0.6412262034769176,279.8049985164566
0.28288720525962713,0.6475766136417335,735.044848385826
0.33108683630404373,0.669162388091077,917.5094873458273
0.3775024776733379,0.716249334138747,737.1732463577898
0.3536786239164514,0.771553667093706,406.5948215260385
0.2893162532445856,0.8051274526601839,126.40513973066123
0.23998103646536695,0.8054504444801749,135.3542486273773
0.21119541443175713,0.7819307023511194,374.0832370440614
0.1628107632649256,0.7659678598413671,610.556311038076
0.08736748755706153,0.7819615937396155,747.4981314653002
0.07844777861409494,0.8135968007067593,738.3202973606584
0.13141010705908268,0.8426024172651709,634.9879369705695
0.1540628022244146,0.8653729654328826,516.4841090977312
0.1458532710101621,0.8834691170631743,420.31770298998157
0.12231287591480967,0.8986554287065049,346.6032461355292
0.09523429298101081,0.9119540690958419,287.0583701238151
0.0705573113128251,0.9237813136412353,237.23703073266597
0.05047993227411952,0.934241432222034,195.69879685673416
0.02946968330484903,0.9433491037769302,161.6488687034387
0.01719163116291979,0.9511426949506857,134.0894261536357
0.04352216833111281,0.735123093464275,33.25391740576562
0.06845327940589539,0.7003778764593158,42.98854469892868
0.10034524050033139,0.6541705617854926,53.67980213376797
0.11568962253421428,0.5944507417296717,64.02458241476482
0.1302303659648468,0.5189900354309338,72.15758409872888
0.14107077951334399,0.42482376093902974,76.17598502327627
0.1461842672402596,0.3093353021910072,74.99660126120892
0.14643911026684217,0.22749386615156075,69.35397854132485
0.1451225214514046,0.30163157116341166,62.31452273695096
0.14493106434148312,0.3679260848443559,58.18086126678164
0.1458133561398199,0.4084453238618568,59.50164940683651
0.14589066281282556,0.43056298311156416,65.18684574198558
0.14342124304495474,0.43914264603797043,72.40183947544017
0.1381575028613258,0.43833297878257693,78.94834588174945
0.13255557977407384,0.4330472337054461,84.09825728223419
0.13240174548570482,0.4292748466142186,88.34715780863628
0.1433291714286519,0.43244363283831333,92.08859465529825
0.16269462609731372,0.44628910061435306,94.26683089312246
0.17914565419636488,0.47416191546602016,92.93587361172222
0.18263040080346649,0.5132064102882115,87.09491974393055
0.17248656089883835,0.5494674024242766,77.52594119022652
0.15730407685873338,0.5690038900100597,66.58160141853416
0.14777529991453495,0.5673412193283761,57.64858145116997
0.14875372832255337,0.5504979192230702,53.96255958616795
0.15654872744017104,0.5337788747578225,56.91874948886132
0.1610817521033382,0.5325519818945137,64.35084330782543
0.15186172344070412,0.5456857613403484,70.52270846614591
0.12734822246906793,0.5598691090219055,70.09080796741733
0.0996485539185181,0.5657582762567124,63.19078404155226
0.0829330075900521,0.5608944918239915,54.645700375761834
0.07568216633130978,0.5452921003012713,47.75574038944125
0.07321138567258899,0.517876779698873,42.11428686529733
0.08191608048021798,0.4761992182281849,36.31020239314983
0.10435796417343493,0.41759479625140783,29.94166194657439
0.13294905491266307,0.33756751549165004,24.578332304191324
0.15759748797736733,0.24986279964575273,22.87808268711427
0.16917693383756266,0.32721557687225705,24.964479355663105
0.16575919588389498,0.4495545594955721,29.645005575400475
0.15398857095948146,0.5420420085878175,37.229530083107115
0.14120811597785912,0.601751745360306,47.70205557688232
0.13218709101522375,0.6302079913497586,59.90280521021588
0.1296524405962136,0.632654151576195,72.47955700777727
0.132759239650132,0.6150029496680723,84.02946552919364
0.13887137662853974,0.5811095765503611,92.90025594890484
0.14636500280951178,0.5325090568554306,97.7722845841696
0.1546696155986965,0.4696700824264749,98.43045710077084
0.163196272540296,0.3930296441570421,95.86485845033998
0.17101595295082414,0.3023276065085246,91.64169462834201
0.1773660202407898,0.20813477092921462,87.08584682694593
0.18199227784293906,0.24597039765053277,82.84006448166477
0.18486487980059882,0.33538172958651397,78.98585753060874
0.18592274886626908,0.4029726317372679,75.48751092159331
0.18552578978959502,0.4474928640424595,72.62281316352761
0.1849070853325128,0.4685874916028548,71.09019674405994
0.18515585998604697,0.4649474002276058,71.46871182384227
0.18548978294524118,0.43356644526092525,73.52435859919336
0.18356047684337515,0.37053297638749433,76.40537171797071
0.17768723193698796,0.29015088817792123,79.3137278317487
0.16836174333154083,0.3066041455089912,81.83964331496249
0.1581100486271756,0.3817933872069594,84.15766433435414
0.1505191601845686,0.4317210110326739,87.0391845404063
0.1489035524851165,0.4631400015769186,91.15170506684741
0.15369867435411808,0.49729604402921884,95.71999770160888
0.1593345818006151,0.54665559717743,97.79877570023
0.15697685173307857,0.6051762291034418,93.83128767074751
0.14292398299977077,0.6619058160482981,83.12622350723274
0.12211382958738791,0.7114236823106759,69.80789084066245
0.10260939786311983,0.7533542527452989,60.04074885900901
0.0697928744736027,0.7892693156716042,55.912945168906376
0.04463253658036627,0.8206295085368356,54.32357216880172
0.01991316801522374,0.9128116238883233,44.69895330206992
0.028457984540371736,0.9074371144913325,45.991650329688134
0.03431450952561321,0.9053391829500229,46.47594178557
0.029169693871624422,0.9063144580840239,46.85994699194148
0.02235228310728378,0.9099361324878353,47.3803384976511
0.009907779192245022,0.9157286498688879,46.91346859386745
0.012121557229302594,0.9224516841239573,42.659638582017735
0.03854360095869422,0.9268070347234262,36.05021874351849
0.06766486695142106,0.9231459723846888,67.6249056904973
0.09813657046261316,0.9052349975486875,172.55535778329275
0.12589726546083835,0.8705719627700914,347.58331801315484
0.1379904691274686,0.829502302405238,553.403691678218
0.12683800450974472,0.8113793624143635,692.3257598180861
0.11041183554975223,0.832699688202701,673.5994647696448
0.10661877541616624,0.8715177543334951,510.51334522803
0.10049609709662968,0.9050355923104397,305.37254775529493
0.08351870671700704,0.9254392733753039,149.27517867287608
0.06300989003048728,0.9329294571852955,76.86588625347274
0.044267342901352105,0.9303917855366506,66.63340339798805
0.026926699650732508,0.9212606907159543,66.29013338261352
0.010181451324578534,0.9090211195637352,62.06844597237919
0.00726385735809808,0.8968915245404286,56.41254874727288
0.01829708268829376,0.8871744640648176,51.75182396340966
0.025845979864460748,0.8809504913321,48.91927982695247
0.031352032544201165,0.8784749806301279,47.62184794461429
0.026108610238342954,0.8796818543255652,46.95163438454495
0.018250441910989686,0.8843082620853143,45.91534937738255
0.02945437754845365,0.9626405937550438,19.878001125048534
0.045951085806123525,0.9602933436245971,21.403285525871663
0.06725457793231943,0.9592786660632313,23.354684208924162
0.08001919734567146,0.9585610068035876,26.8685348312024
0.09915437400716096,0.9560283989930289,37.86132548254445
0.12002002983440876,0.9493052493426386,66.98207802460381
0.12774642386224525,0.9370504352263679,119.03715060558712
0.10400393508816104,0.9201718968186966,184.37779655006773
0.05216593522417254,0.9028367439462957,234.99123393061254
0.07541248428372875,0.8937496698093058,238.83286037902533
0.1482414862963266,0.902247674707515,191.64531904795527
0.19996118523062648,0.9233208063276186,124.02453470187763
0.22968891641052142,0.940692784780405,69.66592613335963
0.24970932131510457,0.9471527484359447,42.82683498523818
0.2680072088481347,0.9439348630721094,46.94599133268719
0.27971903345368915,0.9320712585879132,77.84216511004394
0.2638052906490316,0.9121495112820157,127.1824908144934
0.19479017615374147,0.888305811696389,177.46354196899892
0.0755386782961586,0.8685939839486624,201.71600157146102
0.06198216150962762,0.8603857505650542,188.32333571780777
0.1397405455649615,0.8659173331628396,151.7433177971551
0.15539001602616712,0.8813987483207189,112.09436120906263
0.13263034200447532,0.9002176889496711,79.51469218148114
0.10283161874873822,0.9171342883530867,55.924242823457426
0.0800580230051625,0.9299427111565967,40.32671510169823
0.06591517841245892,0.9390756481988662,30.766976355454215
0.04478440857803024,0.9462233650721943,25.10964635984558
0.02870760419440164,0.952845899513694,21.754190893580628
0.00851735244060625,0.8741484159049596,40.32310772056964
0.014666887500628178,0.8415609661564604,48.644909126071084
0.02442469029781916,0.8027742196640822,59.50014307712018
0.030837092118141056,0.7614419183636362,73.50772638883103
0.03563508062615021,0.7259109456211583,91.46421384148759
0.04077200122471953,0.7041587735112609,114.42424846291419
0.048309068519389334,0.6945031553106085,143.76575214321252
0.05625130308094282,0.6873564053011115,181.21242649601857
0.061774524045706304,0.6740239871194283,228.73727103865122
0.06402199168825767,0.649265166847363,288.26330697751115
0.06440345668264127,0.6108543539413488,361.18270413951217
0.0669044944228335,0.5647988612606498,447.8628485119206
0.07437330144079299,0.5419831749719122,547.4319771128705
0.08423523641182501,0.5790440410152441,657.8978825462451
0.09191235902335032,0.6484689242765901,776.1725100952605
0.09504930468381328,0.7131080673822311,897.6783034794589
0.09357940864671072,0.7625279741013076,1015.7973324260905
0.08830197253578725,0.7971330257353902,1121.6299115253787
0.07984984302198586,0.8195498255139599,1204.3516518250117
0.06837199538177861,0.8323418588672665,1252.290876284781
0.05446715779641231,0.8375134343024061,1254.6761858109708
0.041694360640224644,0.8365240702394625,1203.7535276962053
0.03787521284449329,0.8305440945622372,1096.9518511117221
0.046563490009240226,0.8209159476198854,939.615823597022
0.062310400396298316,0.8097715757288598,750.3993767455893
0.07971599403152735,0.8004291239622591,572.4453555684001
0.09690072965687838,0.7964925543814233,483.880476650141
0.11844647061437383,0.7989594452353198,536.9576483708431
0.14691730907847791,0.8039841440878414,673.0107677371368
0.16912547179853724,0.8051032037563061,824.0155269863959
0.16163430220937466,0.7985416209447403,962.0400516203719
0.11196357777066976,0.7870218871220567,1074.3276097562875
0.03703301564121601,0.7777883099345503,1152.3026411030219
0.0347893499354901,0.7754645069581507,1196.1099301648708
0.06812874640132417,0.7787887632313838,1213.2595460677537
0.0710930124622175,0.7840450056080022,1211.0904296182694
0.0478803581758931,0.7885212819657392,1193.9585651157727
0.02922606350062498,0.7911521581815362,1164.3063347876268
0.04283138471331939,0.8743117153763847,127.09859967859903
0.06515248699455298,0.8576707793563596,110.9348047042777
0.08891373182791514,0.8409635831320271,97.15897784533398
0.09081936814336411,0.8257245771209457,92.97514325491572
0.08967069483890129,0.813632073571752,100.53774096468298
0.0863201955468876,0.8063088957791472,116.29030849340513
0.0837899391254525,0.8050711090887599,136.7947633923714
0.08995557953158291,0.8100169379171287,159.59091187660763
0.11398777399337777,0.8188014539010356,179.57807458891017
0.15181378130038542,0.8268830836142409,188.68401783341608
0.18803941151920786,0.8293493462636942,183.01548618156346
0.2115481502655873,0.822419127751142,171.88733247446868
0.22319397672081176,0.8061109457523171,177.48197600383892
0.22880242076631924,0.794349222545039,220.13557738792124
0.2245993695948994,0.80957968214244,297.18178742494865
0.19667953794612672,0.8439507889800434,375.423261083291
0.14221416036506448,0.8774703155082054,406.61634966068743
0.09220402271381899,0.9040654482172172,365.16403997461214
0.09166929562023853,0.924723374389998,271.82886719729004
0.10587296759582174,0.9410300517224802,170.7832789711751
0.101178305392514,0.9536291197836841,92.98939409758133
0.0816636391671623,0.9624057209383914,45.678150405241844
0.059141462200322084,0.9670242361223911,21.6622749102865
0.04365519909718147,0.9673322549922025,10.762653607159827
0.040086214900707684,0.9634724405448655,10.016967396790049
0.04355838372904797,0.95582633850621,16.587633356509066
0.04719785626546145,0.9450756255595789,24.84609310536298
0.04791942570363617,0.9325270484151423,33.44381386823776
0.04545498861283016,0.9204212048507834,41.96682921106566
0.04169802714551228,0.9116168197264521,49.920546769209864
0.029992736402216814,0.908444113161079,56.74530560183388
0.019755366109173132,0.91152321990469,62.02938436056321
0.04606703747251741,0.8777448597986358,127.05953366531882
0.0702729004378066,0.858272105702583,111.25327300858137
0.09651353870983345,0.8376762441461024,98.30958323958211
0.09990580454742079,0.8177370682786208,96.05986914780082
0.10058473961079466,0.8006349933590566,105.45591418971144
0.09921139893978115,0.7885326656341267,120.87648368718878
0.09782289218341221,0.7832578766705733,138.034506141508
0.10249502126220697,0.7854502559394768,155.80309053659968
0.1219455544558598,0.7930133895686038,172.51273494697304
0.15607113773328854,0.8009621296197076,183.90911969889655
0.19347953514809083,0.8036034591924671,188.43988492759954
0.2230108163888681,0.7974404610256076,195.99906314701218
0.24006017109440053,0.7875475615647394,227.12342030389294
0.24189706422792107,0.7948470944407212,294.10119941076886
0.2212908841983739,0.8266684733656741,380.4302642164949
0.17252462086820855,0.8621862241232984,442.80673482602344
0.1075539823748871,0.8897322714607095,439.64306563998474
0.07178131445327801,0.9097259087421257,366.5961451213988
0.08999620912269969,0.9249871763109512,259.3107711288091
0.10392890917307102,0.9373718960350127,160.63661418155715
0.09642795923254577,0.9473511506948932,92.82995453235976
0.07594447597992313,0.9544558973616512,55.102410550249516
0.05339054696347355,0.9580233128728353,35.682836503181626
0.03640395952077478,0.9578465991237898,26.032296909466446
0.027620816691723955,0.9544025830773766,24.421158029242715
0.02431449033572739,0.9485502847439806,28.15621113528086
0.02264636259430913,0.9409986750108119,33.157518866131376
0.020744300144374287,0.9322278088933316,37.463224732026504
0.019243590242377838,0.9231891611061799,40.417979846814404
0.02226484598132704,0.9159849443396454,41.843327922380276
0.03094662979419366,0.9132713550857247,41.95175862561689
0.028363244516973092,0.9165904524393322,41.22034349453447
0.020555549552424633,0.925359476739303,40.08928474389594
0.034489748933539045,0.9458286477715866,83.5362661068306
0.05000755261084552,0.935808687287053,70.51509788845878
0.06556122388849506,0.9222860931632894,73.22865974002534
0.08062580815397695,0.9032700448920078,109.37582734643124
0.11253471982220116,0.8758413925114046,153.47776943690852
0.14261681132938914,0.8364181170111424,180.42782435267765
0.15619895722279933,0.7827555194319036,180.99670033637136
0.15210131712315222,0.720318956279185,160.89171614232075
0.1415461886466574,0.6695392430304992,133.65326435947762
0.13977672829291246,0.6462557678777376,111.18929740302278
0.151704887785721,0.6347353789574921,97.8831241706269
0.16706974598695967,0.619208652070968,91.33994133082487
0.17313330970322363,0.6064109907981201,87.84210545943206
0.16365159772178112,0.6111862845613963,84.87759081763299
0.1410076812670066,0.6329153270825872,80.343529743717
0.11701391513578394,0.6584148331483817,73.28061188957845
0.10823563872348732,0.6804148411933515,65.77151100505267
0.11865060655937087,0.7011768215229063,62.18716665322953
0.13627796401725817,0.7285200374160268,65.12759107766897
0.15013018408501821,0.7690100636701293,72.78856574446196
0.15315110790411213,0.8184503269822578,79.93400527705067
0.13995843344818534,0.8648916474747655,79.51197145248437
0.11055550212413454,0.900688174089888,67.38769150939999
0.07774060212170383,0.9251964745780549,51.209649116711034
0.06516123023098869,0.9410478444015017,48.47389827976762
0.05319541201436616,0.9513127053898937,55.005502188469706
0.037725684548277905,0.9585255175361074,56.21086038380238
0.05184581299830346,0.8103321263190443,99.79451886180493
0.07950381164007643,0.7646828214207909,117.8895525685526
0.10955960771621577,0.7132021707698085,131.64773374095745
0.11198650524514571,0.667460285056851,136.57239551894483
0.1075646175547773,0.6493186539249626,128.86961386917102
0.09826653842638154,0.6683230781135282,107.9248516093839
0.08662954239022412,0.7071760318772017,78.57651437862506
0.07337614341478525,0.7481878960968043,54.76905172950969
0.058280990237972966,0.7853149655864462,58.83796742836754
0.043331594565225125,0.8185464211371911,84.06156397224545
0.036110443533682576,0.8490442491006563,113.25787095600643
0.05515450120451277,0.8773447342513891,145.88467562303626
0.12144883557872176,0.9033206774621049,191.61654438834933
0.2271374337311289,0.9266873823303263,262.2202127282938
0.31919308110102296,0.9464474877432376,353.57769932200165
0.33193406389840296,0.9595020697225728,427.74386682898063
0.2509925303290407,0.9636192558626787,431.56649036737787
0.12556200939294526,0.9597321383228082,354.219004975376
0.01748141925052852,0.9492668498726614,244.01097891171042
0.044827664978451885,0.9330931675280946,156.30553619894786
0.061861623433707914,0.912434953797929,108.48911284078879
0.05177007742575917,0.8895897758477425,85.99120237390103
0.03459937910983404,0.8678088548919708,77.49199346932417
0.030167102790782205,0.8504687877304642,88.44419106162142
0.04007728422409156,0.8397741454199833,124.42595739051757
0.04994612170310507,0.83573747755545,179.81563215086237
0.05417033553553857,0.8363671773267655,244.3364999787534
0.04129515544556129,0.8388824192237859,305.84167713209706
0.02759166366712928,0.8408786940705767,352.00510542889543
0.06372438502439563,0.7823432236995238,81.71395323677675
0.09850491194992134,0.6869929911813106,124.07803484351324
0.13372172273924118,0.5671519054913418,171.6339052725966
0.1263707675587003,0.5195260756791973,207.58961437523556
0.10922929833199779,0.5946926335778105,213.32821038417765
0.10021734874883693,0.6711963230702177,183.4965236040756
0.1018702089347217,0.7260075323880857,130.96192146747936
0.10014033335871769,0.7671813237238689,76.70153910296531
0.08773465209209194,0.8017292505125366,42.827103783667084
0.06619516645102246,0.8331068671935034,47.82192916348889
0.0419466750789928,0.8622550990941279,68.70119384804421
0.024820179922805493,0.8890901958952562,93.17961893374306
0.029832506599234015,0.9133031727125007,129.44671679117823
0.09010454722229362,0.9340409364237809,190.73730188893362
0.18993704933364658,0.9496780918915994,274.4933214588184
0.27314457113347973,0.9585637406183656,343.44773056426146
0.2781940417262341,0.9596113345804081,349.19594949603567
0.2001570600224632,0.952377568940352,285.2332405158286
0.09685081651535339,0.9371524366619204,195.88037812758793
0.02885177994047867,0.9150717170940068,125.60792412664637
0.020150600866014907,0.8877113214529059,83.57280388108697
0.036071143556068684,0.8560323598636647,57.32084194083157
0.060227168609027416,0.8200856356704606,35.94848886468182
0.08175562614399905,0.7794827868610696,28.979602498008056
0.09270450650369051,0.7332048694686636,62.090639584035614
0.09189300582512189,0.6785726531820413,114.53229419845255
0.0897851094946609,0.6114012489797528,167.28873670102865
0.10328923818378329,0.53886718165198,199.9780056446852
0.12519599777137574,0.5347274055746304,198.0607755699104
0.13403791392627726,0.6365509676752193,165.12700356878224
0.09831828546615617,0.7452804961840732,119.37433169123861
0.06327117512182867,0.8267930398082162,78.19259023503761
0.02979480742275797,0.8361389221050277,240.00548428884403
0.0442797643007803,0.8237715164550179,241.90823271405637
0.05898616792415399,0.8098547149080162,237.55605342112656
0.061060975841735365,0.7947119678199174,227.48920294218016
0.06328252442102915,0.7796934597352952,212.1327197772285
0.06148097554581076,0.7676528834146682,191.61686502141657
0.05249108882332729,0.7628228025295349,166.25994354834165
0.03748293700547123,0.7692221732774124,137.264798581594
0.024916562128558802,0.787851387542599,106.93407589657315
0.024542825501307697,0.8152793961617205,79.4328807606166
0.028616470124415812,0.8456344586114476,64.95336711399919
0.036022934229991956,0.8739539439787994,77.47898281264176
0.05266733023590388,0.8978333567577369,114.67379283592011
0.06597295674795876,0.916957214500395,171.48508688462965
0.05003723481607011,0.9317514242218482,249.34046080117997
0.018794544086562535,0.9421297705482502,340.6337169287924
0.13999455154862647,0.9464396924043698,414.847097805623
0.27553077177803026,0.9405799376484831,438.185024734276
0.36725541211593854,0.9243146971002767,422.02513476785106
0.3730516584888801,0.9225468738878807,416.1551525970475
0.2907892203543208,0.9388064881712841,428.2862566271761
0.1598981957093993,0.9460272729250779,413.3480983617611
0.039218222810423406,0.9424721946284675,352.0148305372965
0.03090816976133805,0.9325248823227678,269.88446128483474
0.048079955519050886,0.9181697842065059,194.4600125421933
0.03578911475663198,0.8997683783252718,134.00568041626192
0.02277114588672339,0.8771752981159319,87.91709674972023
0.026350597703182817,0.8508242726384209,61.25945556968436
0.030662275934954852,0.8228166356993056,66.25861316490779
0.028845806802581014,0.7973424389591298,93.00793293650973
0.030756901246771263,0.7792765449400276,125.94889134777934
0.04468711484685178,0.7712506207594825,159.50734539312845
0.06169187125208069,0.7721527313635115,190.29412994067638
0.07389479036487617,0.7786592418442949,214.77555408148024
0.0790967601692262,0.7875397087639346,230.38928003027712
0.05990938398491253,0.7966950261792217,236.43425014971683
0.0397649972843463,0.8051044339533487,233.8512232303005
0.032609660293876234,0.946458853022374,9.227902335781135
0.051325234534794754,0.912292176598237,11.209072211906657
0.07290611927811634,0.8674512434606895,12.131741585601706
0.07434756827092179,0.8536921176427101,12.616810125524978
0.06751283994649313,0.8944939602526409,13.298390541047977
0.05472422746442628,0.9403034464604231,13.685137685616423
0.040761883190602345,0.9687911884508525,12.91909758368114
0.030095040198150656,0.9834731406245526,10.673280938249373
0.024002060407033204,0.9902166163675337,7.18794714832205
0.021167239893260983,0.9927343311359278,3.7164476192697613
0.02024463031251781,0.9930444608242694,4.810581205385086
0.020894213612643854,0.9922651579139303,8.706187733784134
0.024617231556109537,0.9909924502822316,12.1303445946923
0.03264596874609388,0.9892689652774118,14.417350422180347
0.04223899114911825,0.986473632269026,15.27955150210137
0.049562386751491036,0.9816290999515139,14.707790444594352
0.05408398910824932,0.974780392171544,13.27891186210247
0.05977137548623575,0.9692370950835819,12.218006998250772
0.07309408810607372,0.969435895474055,13.185754864441092
0.09713540537086282,0.9732013520188835,17.970903120212807
0.12691269563990887,0.975369123784012,28.312898215124164
0.15128330496299425,0.975921921450648,45.61138865869049
0.15641806569072278,0.976683657469089,68.90707328613526
0.1316889620741062,0.9782035739606323,91.94010214491928
0.07961504985715456,0.9804317329567424,104.18797397480101
0.025537455266763244,0.983232630979465,98.3325762512472
0.045676786876870615,0.9863597620893768,76.37454296586729
0.07266041509303876,0.9894456360093419,46.927337271942186
0.08065155712475547,0.9921543663809468,18.69777344425293
0.059700979281169624,0.9943199800946707,5.596295772285553
0.03881611240091847,0.9959452548718816,19.458665307308706
0.008093745664770755,0.7783547692236035,59.522763103949515
0.011718519484930695,0.7630992719096812,54.410521321735985
0.01428173640463672,0.7464668944985599,48.54257645231492
0.011836425293444084,0.7290549842082433,42.39594744357721
0.00897671248834458,0.7117222965342265,36.407258580700336
0.006217837535819644,0.69556205258613,30.879829052945006
0.004109357004930653,0.6818239324691536,25.978642448513543
0.003048553357016891,0.6717704075243401,21.777826102353192
0.0026847196103975558,0.6664669790144017,18.319660513033917
0.002134324563444452,0.6665493561036515,15.650927122599951
0.0009344182378314629,0.672060243803441,13.810149794443161
0.0014275586364498503,0.6824424164387058,12.762826409568126
0.004337284813327101,0.6966911812201644,12.347539138245388
0.007918817488013392,0.7135816993435389,12.325090525684566
0.011799787916225428,0.731874886820473,12.516272578936357
0.015525132623130102,0.7504561056124834,12.950101337125972
0.018597529128381907,0.7684097187792021,14.037745899804122
0.015188178922051682,0.7850494811466107,16.764604313768242
0.01046789238495451,0.7999202055489195,22.537252145879666
0.05090802743392854,0.5502709545415951,132.03293812106924
0.07637379178278782,0.5125725592441984,122.92803902750258
0.10022378659517965,0.47955170668106434,98.49763068297344
0.09400180483820174,0.45211427910379876,71.71503690780332
0.082018306357918,0.44767155421519444,75.59475662776154
0.07427792390153633,0.5006673338533488,100.82733431167378
0.07677582987480261,0.602277777848693,109.90862025741308
0.07571797292356586,0.7084129935171933,96.89606768546483
0.06251345708065523,0.7927151656043108,82.79942036677754
0.049189904049180805,0.8487063320651805,88.87888522673094
0.04600150009588934,0.8803097777708649,110.67694826702237
0.04474842912580221,0.8930742735557065,136.89039475419736
0.06010596873779735,0.8883603441816978,156.04553219909803
0.09939332411780664,0.861647271491749,155.42951880834354
0.13690592084628428,0.8149831110131318,132.50104450031952
0.15274675708823826,0.8065561929961569,98.97087278219946
0.14370927029386782,0.8598484771416375,69.30438896818843
0.12262269253771185,0.8943341444354386,50.97401245055132
0.10456021257121473,0.8927480333805429,44.58200541498916
0.09203172762848705,0.865130223769448,44.527338880706886
0.08074775488346736,0.8206271805706404,43.88176088489279
0.06999422283153751,0.7673572309344127,38.49964199384704
0.06245519752875932,0.7156426408983901,26.984312715502107
0.06285556676337337,0.6800545019418115,12.836935889297077
0.07363586557667362,0.6729775588918013,19.700684111542273
0.09058417141955293,0.6903034759870382,40.58305476489646
0.10762905246327487,0.7153247622029895,60.71345163502717
0.11974650665303362,0.7349970948310315,75.96865307012997
0.12242723403712602,0.743976714302562,82.79330503885636
0.11325326406090055,0.7410019739469316,78.89826070614545
0.09495045488909204,0.7256381382544764,65.59896692784864
0.07549608552486996,0.6969649432161762,48.32041164819808
0.06320392469215833,0.6534665628773974,33.77793726117922
0.05994150249460661,0.5933359339263238,26.37433358360737
0.061439286744983404,0.5150266404989075,25.820620938440403
0.06361695469485597,0.4193020468100454,28.52256986837077
0.04864195021660556,0.32562372104396387,31.64884769264774
0.0326493188918068,0.32168829530328336,33.7537465043215
0.03221283143379488,0.8200383548443932,74.19779696809138
0.05004158158854258,0.8224606815866784,67.24739543684062
0.07035433778878704,0.823301408559774,56.413159186095875
0.07341450817327491,0.821640058108805,47.45403717026024
0.07329739465679357,0.8159507238700373,57.239934638401735
0.07332871602337782,0.8037303755087405,88.79708905975255
0.0781809932606631,0.7814708489663645,125.38624315888306
0.08947472898231135,0.7463840502758623,151.89531625830142
0.10543292980180088,0.7038753781942789,159.86073740309118
0.12375998083055384,0.6802884175139319,150.4107272177375
0.14184974231666403,0.6968317913038728,132.5987201690611
0.15652838994057575,0.7240249865360872,116.96100705601741
0.1649114044974314,0.7304275472647821,108.26251640670833
0.16530590307644727,0.7092619440837413,103.90221362037899
0.15923118773543266,0.671010480601736,100.5580983811059
0.155899852166974,0.6442018214447109,100.95943786442088
0.16949755370846034,0.6635379463503508,115.71136024109656
0.19847523842783818,0.728664941014288,155.6621326974469
0.22225546195523332,0.8022914069454238,219.28258733627106
0.2218233710799698,0.8564341998555681,288.9239998131515
0.19073782737666606,0.8858819503090084,334.25613782916315
0.1367217483456767,0.8952401096716318,329.07597860463085
0.07774882288834896,0.8895395015127848,273.05009145932956
0.03215271835056825,0.8724728874518618,191.9449174470287
0.0075449007378711914,0.8476606048633997,116.44182718398956
0.008558260853765135,0.8195202184987966,69.63623714973978
0.02196474662759422,0.7926256934255036,68.09017727025521
0.035040569239057365,0.7706510578725105,94.01359258593043
0.045131413326250085,0.7560401258788128,125.91540247722158
0.052909980201605866,0.749893322703411,157.67950922453753
0.06006754399966435,0.7516740251400685,185.9949112403927
0.048820101455705825,0.7594569745305256,207.55772597475985
0.033827356657108884,0.7708883137848561,219.8160715779804
0.022446448568526397,0.7254127577357331,211.6590563414756
0.03860954965726645,0.7327211512447022,125.05136800368898
0.06589374107751537,0.742794862082114,28.97960902160951
